0.510116;0.347729;0.587374;0.488273;0.665525;0.482806;0.403635;0.504469;0.615987;0.660062;0.512066;0.568948;0.477886;0.422901;1.000000
0.556536;0.320128;0.646453;0.527969;0.654202;0.358555;0.434176;0.461597;0.588504;0.613468;0.532896;0.579355;0.537164;0.467802;1.000000
0.584843;0.489259;0.607334;0.492741;0.656142;0.519925;0.574576;0.696247;0.635891;0.601241;0.602707;0.527024;0.518825;0.472133;1.000000
0.594484;0.455381;0.631817;0.438758;0.610873;0.571086;0.488277;0.667231;0.655347;0.628588;0.506282;0.581767;0.562326;0.543657;1.000000
0.634051;0.382864;0.684907;0.523703;0.608545;0.485857;0.467584;0.461296;0.637587;0.558739;0.484003;0.595217;0.637461;0.589767;1.000000
0.679562;0.393061;0.726272;0.392461;0.587209;0.511634;0.422492;0.395946;0.643699;0.417231;0.447138;0.640695;0.735457;0.553197;2.000000
0.784765;0.492158;0.597066;0.415241;0.593267;0.617027;0.332863;0.492553;0.619808;0.367264;0.531714;0.579598;0.700713;0.520753;1.000000
0.664282;0.439776;0.478369;0.394984;0.576129;0.575095;0.331245;0.486419;0.540597;0.370862;0.672373;0.623870;0.581208;0.501097;1.000000
0.629105;0.396976;0.475986;0.479566;0.589373;0.453805;0.411924;0.308766;0.605559;0.338009;0.570716;0.686646;0.603816;0.444088;1.000000
0.673258;0.431768;0.492933;0.475010;0.548920;0.436703;0.398514;0.250376;0.649976;0.314015;0.535436;0.703800;0.550654;0.495298;1.000000
0.673257;0.563100;0.611144;0.602329;0.515249;0.659857;0.500984;0.451749;0.599514;0.337522;0.499791;0.524637;0.585448;0.556540;0.000000
0.680554;0.591947;0.653823;0.547176;0.459820;0.688659;0.450200;0.424130;0.557561;0.345280;0.544393;0.584059;0.608009;0.616432;1.000000
0.705152;0.635554;0.697779;0.468828;0.465982;0.563694;0.430264;0.343813;0.598906;0.282305;0.504422;0.589713;0.712977;0.597849;2.000000
0.779990;0.645610;0.516012;0.458326;0.477680;0.468533;0.405682;0.283558;0.571882;0.233339;0.517356;0.694557;0.672138;0.436353;1.000000
0.696674;0.577526;0.562872;0.466561;0.504397;0.551839;0.429141;0.458870;0.547344;0.319655;0.557936;0.607105;0.647902;0.481738;0.000000
0.689184;0.531439;0.592863;0.432978;0.485267;0.567007;0.428498;0.478603;0.580463;0.388110;0.537080;0.552366;0.661466;0.506710;1.000000
0.697261;0.439155;0.562526;0.509053;0.514744;0.449922;0.394982;0.305903;0.586166;0.343009;0.555037;0.623171;0.614079;0.432040;0.000000
0.697141;0.375369;0.593988;0.545603;0.511962;0.352407;0.448398;0.229140;0.619474;0.300862;0.533969;0.621403;0.609578;0.428207;1.000000
0.687130;0.473644;0.637798;0.540185;0.540097;0.457421;0.515368;0.489032;0.630367;0.360142;0.516607;0.605609;0.559604;0.428106;1.000000
0.693514;0.442910;0.627588;0.468022;0.535857;0.481868;0.481915;0.543325;0.628436;0.454040;0.537094;0.574504;0.522440;0.445547;1.000000
0.634754;0.367037;0.637377;0.527138;0.579412;0.367817;0.424626;0.345366;0.613385;0.454174;0.527495;0.631738;0.515203;0.375240;1.000000
0.570516;0.310448;0.625999;0.573911;0.593802;0.320276;0.483729;0.336476;0.615702;0.457310;0.530746;0.598410;0.506010;0.439453;2.000000
0.555085;0.400865;0.673817;0.581498;0.617399;0.361645;0.659015;0.614423;0.603737;0.484179;0.517802;0.598258;0.506936;0.383414;1.000000
0.537338;0.391613;0.656498;0.536051;0.601142;0.372716;0.589247;0.647228;0.621150;0.581824;0.537267;0.609023;0.510115;0.387764;1.000000
0.565164;0.391471;0.630360;0.552663;0.624778;0.290278;0.574746;0.467817;0.598199;0.576571;0.534168;0.596772;0.506158;0.371693;1.000000
0.545456;0.396743;0.612029;0.605446;0.627373;0.319745;0.495268;0.417170;0.606093;0.579654;0.525377;0.623868;0.542919;0.374088;1.000000
0.553379;0.464093;0.648596;0.551886;0.627549;0.363867;0.647685;0.684837;0.598931;0.584745;0.484643;0.570572;0.514972;0.382040;0.000000
0.544408;0.399382;0.676291;0.538341;0.608981;0.432929;0.555507;0.681255;0.620301;0.645845;0.515305;0.505354;0.523365;0.422202;1.000000
0.570780;0.382765;0.663635;0.522022;0.630932;0.477759;0.404425;0.489800;0.600610;0.609976;0.507217;0.612378;0.506078;0.420184;1.000000
0.545033;0.418057;0.651916;0.453959;0.640100;0.375166;0.423751;0.426412;0.600587;0.550151;0.501923;0.585049;0.495095;0.437497;1.000000
0.527544;0.413828;0.669784;0.425178;0.647566;0.509506;0.482940;0.641463;0.579883;0.545799;0.475200;0.576000;0.493645;0.442216;1.000000
0.500670;0.339635;0.667527;0.376075;0.620417;0.577105;0.391513;0.671821;0.586734;0.621524;0.549744;0.499033;0.511322;0.506446;1.000000
0.514127;0.233520;0.590918;0.456956;0.657373;0.413377;0.393843;0.474153;0.621015;0.574150;0.606502;0.629867;0.498009;0.359327;2.000000
0.501298;0.219560;0.496176;0.441895;0.650652;0.345694;0.394647;0.414030;0.632082;0.564377;0.549504;0.646262;0.490674;0.390142;1.000000
0.535744;0.285268;0.508487;0.448724;0.640037;0.405323;0.464225;0.666834;0.631803;0.570102;0.531443;0.575081;0.472010;0.400440;1.000000
0.508432;0.297681;0.557724;0.423092;0.608791;0.497619;0.426559;0.668811;0.624854;0.639220;0.518107;0.612653;0.475219;0.457343;1.000000
0.524597;0.288058;0.566297;0.475958;0.616016;0.454057;0.392021;0.507128;0.655960;0.627924;0.539173;0.616467;0.468168;0.389514;1.000000
0.544198;0.294629;0.551073;0.480508;0.595007;0.380957;0.414849;0.449107;0.641878;0.611664;0.558580;0.588829;0.489001;0.373529;1.000000
0.540869;0.335410;0.553052;0.449623;0.570040;0.385197;0.503849;0.685780;0.623916;0.617351;0.498746;0.575954;0.459582;0.379963;1.000000
0.517167;0.325291;0.566818;0.433938;0.532951;0.450556;0.465707;0.660453;0.642776;0.640857;0.489330;0.685440;0.454791;0.443905;1.000000
0.498400;0.241553;0.633821;0.527678;0.525467;0.352321;0.395824;0.502078;0.635507;0.639029;0.568950;0.581245;0.471017;0.357997;1.000000
0.460576;0.247497;0.617641;0.598360;0.494156;0.318948;0.486462;0.453102;0.632379;0.654914;0.538616;0.553712;0.447656;0.403467;1.000000
0.488751;0.313286;0.633201;0.574588;0.487729;0.492230;0.626502;0.633039;0.626561;0.632831;0.432729;0.404992;0.457570;0.437709;1.000000
0.485840;0.366848;0.640853;0.523718;0.488925;0.475410;0.463979;0.546312;0.610014;0.553783;0.385581;0.629969;0.469222;0.444266;1.000000
0.481853;0.438096;0.666741;0.543436;0.493707;0.461045;0.412179;0.430062;0.571817;0.539405;0.529555;0.548251;0.455031;0.458007;1.000000
0.498372;0.366582;0.701327;0.554747;0.476379;0.384284;0.415399;0.390211;0.572613;0.514356;0.536756;0.507312;0.457785;0.401230;1.000000
0.486057;0.392939;0.694198;0.508073;0.485012;0.455727;0.545574;0.538802;0.553328;0.471605;0.411255;0.496882;0.441940;0.432252;1.000000
0.449449;0.307731;0.680099;0.513165;0.467658;0.532967;0.453989;0.516618;0.532347;0.481230;0.398475;0.512834;0.444686;0.483734;0.000000
0.411795;0.261677;0.662323;0.605246;0.481835;0.494879;0.451987;0.366980;0.500740;0.432024;0.538135;0.596206;0.435758;0.458672;2.000000
0.433701;0.233940;0.679936;0.540540;0.472921;0.502974;0.435173;0.340466;0.479051;0.383566;0.501903;0.601107;0.429181;0.445216;1.000000
0.448015;0.397932;0.724325;0.432610;0.459835;0.546609;0.436688;0.495852;0.435781;0.384049;0.501382;0.555876;0.397770;0.485516;1.000000
0.410147;0.363030;0.717729;0.346299;0.457781;0.605844;0.390042;0.453350;0.392736;0.356626;0.465848;0.575735;0.352160;0.533374;1.000000
0.404118;0.254743;0.674157;0.287911;0.474575;0.457856;0.436541;0.333359;0.371046;0.345225;0.486061;0.591301;0.311569;0.398662;1.000000
0.321069;0.225381;0.551432;0.200901;0.467991;0.463965;0.360166;0.337354;0.398421;0.325899;0.545567;0.648172;0.270606;0.371679;1.000000
0.261334;0.265151;0.577617;0.222087;0.480500;0.398518;0.235875;0.448985;0.474992;0.382972;0.491960;0.686213;0.292473;0.399294;1.000000
0.241570;0.254372;0.541920;0.307625;0.481415;0.477270;0.239818;0.445244;0.568725;0.412799;0.590624;0.690534;0.323856;0.424988;1.000000
0.238691;0.233092;0.522432;0.282381;0.517977;0.424015;0.299635;0.396843;0.606172;0.383619;0.511337;0.743950;0.302524;0.306701;2.000000
0.255057;0.227451;0.447998;0.246039;0.516215;0.418283;0.351575;0.363005;0.623454;0.391482;0.575633;0.640462;0.332812;0.310677;1.000000
0.256551;0.239392;0.487965;0.351778;0.532846;0.339443;0.309211;0.510878;0.619485;0.444974;0.524048;0.602291;0.312096;0.359042;0.000000
0.264927;0.187006;0.486313;0.388706;0.530646;0.380862;0.403239;0.526487;0.608262;0.479398;0.555765;0.549212;0.279140;0.371332;1.000000
0.318579;0.237950;0.507251;0.414401;0.558637;0.427933;0.396100;0.397252;0.602413;0.472226;0.552659;0.568081;0.320267;0.344661;1.000000
0.333998;0.199749;0.499596;0.436423;0.563874;0.387857;0.420327;0.364010;0.587485;0.484108;0.533024;0.580612;0.396075;0.408536;1.000000
0.369108;0.263918;0.476443;0.426957;0.566426;0.446948;0.485286;0.558851;0.573752;0.477381;0.502429;0.523167;0.419780;0.423686;1.000000
0.402556;0.261041;0.480658;0.415242;0.552384;0.547304;0.484218;0.520819;0.576372;0.479289;0.522959;0.606887;0.455929;0.480515;1.000000
0.441728;0.272233;0.524600;0.492552;0.570703;0.476383;0.501213;0.409360;0.571345;0.440475;0.480459;0.582098;0.497475;0.477545;1.000000
0.470971;0.251067;0.573929;0.598582;0.548298;0.452662;0.553247;0.407780;0.627997;0.424686;0.504334;0.543779;0.555619;0.524272;1.000000
0.471911;0.359865;0.665990;0.589724;0.537651;0.549509;0.625443;0.495789;0.609499;0.388178;0.477488;0.461532;0.586860;0.520597;1.000000
0.476629;0.420924;0.709513;0.508424;0.514859;0.583499;0.496151;0.475770;0.577183;0.406143;0.435176;0.524307;0.622321;0.548003;1.000000
0.504744;0.458959;0.750582;0.512281;0.536285;0.510446;0.486521;0.359750;0.581146;0.358087;0.497148;0.613571;0.620693;0.512439;1.000000
0.506594;0.399379;0.732422;0.544516;0.533083;0.473999;0.543170;0.327334;0.529652;0.340769;0.519945;0.595272;0.595705;0.513137;1.000000
0.564691;0.497898;0.738614;0.549833;0.525132;0.567766;0.648806;0.461885;0.487159;0.368098;0.517313;0.525129;0.582197;0.501350;1.000000
0.553617;0.460684;0.670324;0.558923;0.503400;0.556990;0.657211;0.441969;0.487822;0.393313;0.491170;0.515275;0.545186;0.544499;1.000000
0.540549;0.475723;0.727662;0.585247;0.512357;0.501695;0.604342;0.359953;0.482755;0.356218;0.544480;0.545457;0.572981;0.584312;1.000000
0.521084;0.538246;0.672929;0.624105;0.491946;0.459779;0.622445;0.370467;0.479424;0.340637;0.509340;0.548171;0.565951;0.552726;1.000000
0.549480;0.545040;0.697445;0.611037;0.495449;0.554682;0.658403;0.463885;0.496998;0.398270;0.521121;0.497701;0.554256;0.522411;1.000000
0.562593;0.502669;0.687109;0.544319;0.467635;0.500362;0.585609;0.443223;0.512042;0.424521;0.458913;0.518111;0.518036;0.476938;2.000000
0.569219;0.460965;0.713593;0.531371;0.465565;0.448641;0.513314;0.378609;0.500469;0.403651;0.501359;0.537365;0.459211;0.474818;1.000000
0.545006;0.454095;0.660061;0.472884;0.447571;0.446846;0.418489;0.369166;0.481452;0.386277;0.524997;0.622559;0.477415;0.419460;1.000000
0.547799;0.415856;0.644391;0.460217;0.453829;0.498402;0.461251;0.534343;0.498923;0.422361;0.571073;0.531461;0.456511;0.465164;1.000000
0.528971;0.416591;0.635798;0.392714;0.438933;0.571955;0.419562;0.546686;0.501023;0.480041;0.593568;0.520121;0.487352;0.512968;1.000000
0.564638;0.370275;0.623200;0.428924;0.479977;0.452089;0.423179;0.410606;0.508326;0.436490;0.541525;0.629444;0.465498;0.414693;1.000000
0.538433;0.286006;0.593221;0.473136;0.473416;0.442538;0.409282;0.350719;0.536166;0.418380;0.545933;0.605778;0.474587;0.435165;1.000000
0.523375;0.364252;0.592546;0.407111;0.485244;0.511782;0.367280;0.547737;0.526686;0.434010;0.543510;0.583095;0.470502;0.453138;1.000000
0.525934;0.403870;0.577543;0.351497;0.470013;0.573853;0.379638;0.561365;0.522175;0.506703;0.580776;0.497844;0.474419;0.509352;1.000000
0.534696;0.354387;0.563971;0.408303;0.509956;0.463093;0.408971;0.403986;0.523492;0.437826;0.527704;0.664448;0.485335;0.426584;1.000000
0.537905;0.314467;0.636653;0.443010;0.492085;0.467555;0.430513;0.347904;0.485555;0.402621;0.443678;0.614173;0.566513;0.434554;0.000000
0.542583;0.308323;0.637288;0.432256;0.482581;0.629657;0.393328;0.479906;0.411524;0.371795;0.455464;0.544075;0.528621;0.549674;2.000000
0.487916;0.352346;0.595093;0.351389;0.476189;0.597444;0.356433;0.449878;0.403118;0.384084;0.513528;0.557471;0.467357;0.555826;1.000000
0.454523;0.287209;0.544326;0.357925;0.494980;0.483587;0.436940;0.338960;0.404240;0.357986;0.559282;0.617850;0.447690;0.447074;1.000000
0.432268;0.304827;0.559164;0.354316;0.489026;0.432496;0.400693;0.330659;0.418684;0.362453;0.535060;0.639489;0.452671;0.415702;1.000000
0.445917;0.339272;0.574782;0.331112;0.499346;0.480125;0.371778;0.507356;0.467409;0.420032;0.631112;0.579207;0.459906;0.439418;1.000000
0.435852;0.335344;0.545654;0.351247;0.486081;0.542107;0.394760;0.538030;0.539423;0.470514;0.614158;0.489556;0.482205;0.501489;1.000000
0.426842;0.318568;0.539011;0.402526;0.518986;0.492375;0.423861;0.386501;0.545178;0.442362;0.521626;0.618835;0.490644;0.404479;1.000000
0.401565;0.333791;0.525764;0.399535;0.524293;0.407097;0.443544;0.366652;0.563586;0.442287;0.556649;0.613600;0.452199;0.413978;1.000000
0.398538;0.312554;0.549149;0.412375;0.538425;0.480312;0.565409;0.565051;0.575708;0.453260;0.526313;0.533781;0.463934;0.441636;1.000000
0.433969;0.344855;0.521673;0.411304;0.525885;0.529815;0.535511;0.574494;0.615971;0.497781;0.560121;0.544488;0.502962;0.477077;1.000000
0.468281;0.309477;0.528481;0.477065;0.552865;0.485368;0.508496;0.435171;0.654297;0.477931;0.546858;0.572676;0.482203;0.447953;1.000000
0.468301;0.338473;0.575168;0.485860;0.548993;0.473198;0.508878;0.436474;0.641375;0.443407;0.531635;0.585724;0.509060;0.456184;1.000000
0.496277;0.415002;0.612912;0.491643;0.558541;0.574595;0.526114;0.551268;0.608414;0.471314;0.520889;0.541726;0.542637;0.506560;1.000000
0.539634;0.427490;0.616677;0.435655;0.547875;0.622454;0.454506;0.557256;0.630902;0.476377;0.561324;0.550549;0.576548;0.555427;1.000000
0.529328;0.382739;0.613431;0.441497;0.585733;0.499549;0.441453;0.427935;0.633708;0.429698;0.545134;0.626553;0.555837;0.505291;1.000000
0.526438;0.369326;0.568909;0.449744;0.576737;0.454588;0.525783;0.405135;0.623284;0.438174;0.538192;0.645683;0.588261;0.468231;1.000000
0.561891;0.412487;0.553485;0.483806;0.581340;0.520338;0.639827;0.528644;0.608985;0.464356;0.519882;0.513154;0.539408;0.464603;2.000000
0.572399;0.419827;0.603386;0.543755;0.546590;0.546614;0.636766;0.503771;0.634835;0.484821;0.495406;0.530465;0.547509;0.572771;1.000000
0.583833;0.416849;0.664641;0.679912;0.524886;0.557019;0.683407;0.483568;0.598245;0.481658;0.535588;0.507012;0.559160;0.633050;2.000000
0.571926;0.541960;0.663889;0.637809;0.484957;0.548242;0.659762;0.457919;0.629730;0.442090;0.551486;0.438427;0.608263;0.624023;1.000000
0.570484;0.600535;0.709349;0.595978;0.488703;0.575476;0.598169;0.470071;0.567107;0.438367;0.470943;0.543299;0.585065;0.569526;1.000000
0.560433;0.561051;0.724325;0.518326;0.455047;0.581271;0.495581;0.460341;0.504539;0.400811;0.572091;0.586525;0.530637;0.523572;1.000000
0.527699;0.499325;0.733844;0.477873;0.462530;0.484124;0.491310;0.352540;0.444201;0.361880;0.502781;0.615301;0.514984;0.495305;2.000000
0.489357;0.472890;0.650316;0.457346;0.448286;0.494837;0.519889;0.334765;0.421166;0.332904;0.474196;0.583949;0.524367;0.539707;1.000000
0.488952;0.474768;0.689901;0.520607;0.439297;0.579568;0.580311;0.423598;0.367444;0.319896;0.387996;0.541014;0.527166;0.538716;1.000000
0.472806;0.411802;0.687394;0.483541;0.420248;0.564771;0.572645;0.413290;0.368507;0.357733;0.454290;0.514756;0.524374;0.526839;1.000000
0.449711;0.428873;0.690440;0.552585;0.421381;0.451353;0.564488;0.315080;0.364658;0.331973;0.523600;0.545582;0.468734;0.435805;1.000000
0.468390;0.404655;0.708353;0.539209;0.402509;0.362225;0.488069;0.317377;0.343670;0.320092;0.516767;0.561563;0.412665;0.398123;1.000000
0.452664;0.421497;0.691224;0.528959;0.393918;0.406301;0.534530;0.447279;0.369936;0.340112;0.467757;0.536283;0.391302;0.397652;1.000000
0.423029;0.355968;0.695912;0.463235;0.392488;0.528612;0.477590;0.440433;0.380486;0.380552;0.515048;0.528329;0.409489;0.502420;1.000000
0.423422;0.355676;0.673577;0.580234;0.421653;0.510164;0.517270;0.328062;0.394431;0.364542;0.548457;0.587196;0.440240;0.458619;1.000000
0.437915;0.412478;0.648603;0.603888;0.427184;0.458451;0.552577;0.317396;0.427939;0.343680;0.578249;0.555461;0.471474;0.497986;1.000000
0.444660;0.470940;0.668757;0.583893;0.438956;0.550612;0.600781;0.444536;0.474013;0.371728;0.553849;0.531298;0.495939;0.516794;1.000000
0.495335;0.466364;0.683997;0.573158;0.433137;0.539276;0.613434;0.426765;0.498518;0.378506;0.477259;0.543906;0.506282;0.508546;1.000000
0.508241;0.478264;0.721903;0.558257;0.431892;0.460235;0.577636;0.372502;0.488197;0.363198;0.547135;0.575006;0.431033;0.496175;1.000000
0.482547;0.462255;0.662879;0.498324;0.412116;0.387341;0.559904;0.379221;0.464013;0.347658;0.585081;0.567291;0.389962;0.439227;1.000000
0.424364;0.437232;0.637844;0.447561;0.403034;0.460091;0.501902;0.479182;0.477872;0.395809;0.552510;0.569030;0.380806;0.442324;1.000000
0.436280;0.381628;0.613784;0.393579;0.398195;0.559151;0.420738;0.473477;0.513685;0.438426;0.472135;0.507641;0.416757;0.515077;1.000000
0.467257;0.349568;0.658330;0.539995;0.453871;0.476513;0.453381;0.357710;0.491602;0.389236;0.564452;0.628682;0.454469;0.457516;1.000000
0.466181;0.351868;0.685312;0.548136;0.480092;0.483836;0.468745;0.337601;0.519451;0.358276;0.549298;0.618090;0.481021;0.503409;1.000000
0.473511;0.428672;0.669765;0.547203;0.508020;0.602928;0.503299;0.477138;0.579966;0.395501;0.549866;0.532508;0.529983;0.511932;1.000000
0.464320;0.434236;0.612099;0.488316;0.515546;0.647467;0.574820;0.501655;0.624331;0.421695;0.525026;0.542957;0.552527;0.576866;1.000000
0.492551;0.436139;0.549900;0.546322;0.531268;0.457112;0.629752;0.391483;0.589111;0.405989;0.436480;0.505212;0.543010;0.583382;2.000000
0.529483;0.467941;0.628629;0.604405;0.513949;0.508701;0.659328;0.401385;0.637431;0.400437;0.518141;0.449930;0.576085;0.590280;0.000000
0.562523;0.591204;0.638187;0.574220;0.535509;0.602289;0.568519;0.510976;0.644079;0.405910;0.495318;0.515531;0.536943;0.546390;1.000000
0.555006;0.488627;0.640530;0.521216;0.533244;0.587155;0.504595;0.495775;0.612127;0.433508;0.536378;0.578379;0.570063;0.538799;1.000000
0.536075;0.488610;0.675471;0.465355;0.544912;0.462784;0.477933;0.396735;0.551165;0.408691;0.516640;0.597242;0.499203;0.501056;1.000000
0.478910;0.484720;0.671424;0.487559;0.527918;0.449442;0.470261;0.390743;0.485875;0.383441;0.516759;0.571671;0.479568;0.425765;1.000000
0.493988;0.421210;0.674963;0.501641;0.518431;0.482082;0.497443;0.508026;0.480460;0.418042;0.509997;0.562717;0.413061;0.430340;1.000000
0.454099;0.372418;0.670785;0.440866;0.499193;0.463026;0.433702;0.468540;0.483808;0.445223;0.450664;0.568525;0.383090;0.433785;2.000000
0.436583;0.269357;0.664049;0.428767;0.527064;0.445555;0.412190;0.379371;0.468013;0.425632;0.495883;0.566498;0.358429;0.390067;2.000000
0.374858;0.167037;0.631440;0.444842;0.527690;0.449161;0.415538;0.373050;0.461679;0.413209;0.498199;0.549601;0.333266;0.438915;1.000000
0.344878;0.203249;0.642984;0.384712;0.529421;0.486784;0.402195;0.508090;0.482408;0.428258;0.418599;0.531981;0.357841;0.437511;1.000000
0.347347;0.192536;0.586746;0.327662;0.524754;0.539012;0.435898;0.481630;0.518870;0.434141;0.437430;0.574180;0.376928;0.482568;2.000000
0.364142;0.240512;0.556519;0.334180;0.550207;0.479698;0.430152;0.389292;0.535997;0.442713;0.512949;0.563157;0.403041;0.406845;1.000000
0.352122;0.280925;0.505206;0.330741;0.555856;0.455810;0.425519;0.394700;0.562305;0.425908;0.538806;0.616050;0.430908;0.425049;1.000000
0.392778;0.364107;0.525295;0.360416;0.563877;0.487146;0.444367;0.531142;0.564958;0.446529;0.506249;0.542668;0.438303;0.447755;1.000000
0.461138;0.400527;0.556426;0.388661;0.550526;0.607028;0.425833;0.542726;0.591124;0.476252;0.527798;0.480326;0.483321;0.541369;1.000000
0.487664;0.370260;0.596810;0.442590;0.584521;0.491848;0.456398;0.401837;0.606621;0.436457;0.549232;0.627302;0.515567;0.454617;2.000000
0.507682;0.352186;0.611636;0.426019;0.587865;0.459048;0.447559;0.371495;0.622565;0.421232;0.554084;0.595566;0.549500;0.440412;1.000000
0.531138;0.359588;0.594811;0.433692;0.614503;0.551131;0.390468;0.561363;0.626029;0.428251;0.564611;0.553016;0.528644;0.470370;1.000000
0.527775;0.395241;0.501338;0.327221;0.607391;0.563749;0.371265;0.570945;0.595236;0.494131;0.565572;0.603314;0.495813;0.503182;2.000000
0.515288;0.373511;0.487085;0.382608;0.641428;0.448302;0.403472;0.424413;0.568754;0.472270;0.555896;0.643736;0.504051;0.369511;1.000000
0.506711;0.338762;0.524431;0.402520;0.644027;0.380966;0.376818;0.392156;0.578790;0.454674;0.532697;0.653672;0.512989;0.350813;1.000000
0.522384;0.360350;0.550720;0.398563;0.654786;0.412404;0.422232;0.620351;0.632890;0.494569;0.570975;0.581163;0.477178;0.393430;1.000000
0.499338;0.368392;0.530834;0.377844;0.618076;0.443826;0.421698;0.647400;0.661938;0.573043;0.543082;0.534748;0.500307;0.419362;1.000000
0.503740;0.290452;0.502831;0.422658;0.639543;0.428723;0.394572;0.494494;0.643206;0.552058;0.534033;0.549109;0.487776;0.359152;1.000000
0.504731;0.293434;0.489323;0.434376;0.635602;0.356273;0.382920;0.430540;0.639225;0.545273;0.585519;0.590934;0.422100;0.366416;0.000000
0.475780;0.319250;0.540945;0.451891;0.635094;0.478966;0.489130;0.650174;0.650506;0.553246;0.543287;0.541354;0.497368;0.438975;1.000000
0.483193;0.379388;0.568393;0.395687;0.610293;0.563745;0.395325;0.624302;0.709918;0.570117;0.545374;0.608670;0.554119;0.483529;2.000000
0.526202;0.355302;0.505576;0.463579;0.629834;0.455121;0.422711;0.461718;0.707917;0.567137;0.529782;0.606010;0.586240;0.430700;0.000000
0.542996;0.347220;0.525598;0.409156;0.611383;0.452136;0.377443;0.404630;0.729581;0.509789;0.529522;0.648571;0.610817;0.453495;2.000000
0.554546;0.352950;0.541113;0.385363;0.604418;0.498519;0.315942;0.613690;0.730324;0.476542;0.531574;0.614928;0.601142;0.448994;1.000000
0.521078;0.337750;0.482655;0.333594;0.585000;0.475187;0.298273;0.628907;0.705570;0.553739;0.641783;0.599404;0.529491;0.441291;1.000000
0.486900;0.284513;0.457313;0.330793;0.624028;0.382791;0.389517;0.461173;0.675287;0.527688;0.564706;0.629558;0.510221;0.303165;1.000000
0.506901;0.313413;0.421346;0.300564;0.633564;0.266416;0.380672;0.440496;0.642174;0.512189;0.573113;0.637997;0.495064;0.313569;0.000000
0.522150;0.308626;0.472025;0.342689;0.646990;0.310194;0.410946;0.646466;0.648403;0.534783;0.578671;0.595180;0.453657;0.346841;1.000000
0.496803;0.356032;0.510546;0.351719;0.611107;0.403271;0.380310;0.690675;0.669302;0.626482;0.525772;0.550956;0.473989;0.405105;1.000000
0.551751;0.293643;0.485913;0.364750;0.634731;0.341517;0.406934;0.504897;0.667917;0.602434;0.543675;0.538643;0.475898;0.341647;1.000000
0.530907;0.320188;0.457875;0.349478;0.639192;0.260772;0.371870;0.443877;0.635084;0.554969;0.596044;0.563425;0.458958;0.364833;1.000000
0.494681;0.265436;0.410596;0.341245;0.641830;0.323010;0.387703;0.658867;0.688823;0.540177;0.569542;0.600569;0.448534;0.363095;1.000000
0.470507;0.300589;0.376362;0.338762;0.590526;0.359149;0.347346;0.685197;0.723162;0.633122;0.577910;0.592712;0.444819;0.383130;1.000000
0.456912;0.273350;0.378640;0.316337;0.617125;0.253780;0.345454;0.501234;0.752820;0.569690;0.555171;0.711596;0.430501;0.305558;1.000000
0.530708;0.268147;0.458343;0.351660;0.610658;0.261128;0.353431;0.413068;0.717086;0.495621;0.539154;0.680432;0.502689;0.321252;1.000000
0.527190;0.232872;0.515194;0.333532;0.592540;0.218385;0.295864;0.566695;0.661102;0.454096;0.459108;0.648740;0.590102;0.278604;2.000000
0.324948;0.194600;0.484381;0.259752;0.577444;0.190905;0.264212;0.553317;0.551438;0.480820;0.728463;0.788269;0.312006;0.238267;1.000000
0.241381;0.171964;0.478768;0.261935;0.621876;0.229753;0.303817;0.432656;0.589240;0.443965;0.733474;0.810155;0.266060;0.115243;1.000000
0.255707;0.155704;0.522991;0.272646;0.607569;0.211436;0.295914;0.400780;0.572408;0.423366;0.610035;0.781250;0.278456;0.130073;1.000000
0.283834;0.176504;0.513697;0.270487;0.612235;0.108588;0.321058;0.581300;0.586172;0.477650;0.628112;0.678784;0.289956;0.202058;0.000000
0.299662;0.191312;0.504574;0.309361;0.609587;0.198536;0.366739;0.574721;0.615220;0.508046;0.561529;0.692471;0.269102;0.259232;1.000000
0.285962;0.199653;0.514479;0.330176;0.638053;0.285558;0.393927;0.455925;0.605439;0.470590;0.571095;0.701535;0.306221;0.189021;1.000000
0.297124;0.179345;0.500226;0.396652;0.624034;0.284116;0.362000;0.428382;0.619783;0.453890;0.585040;0.663407;0.285897;0.208139;1.000000
0.317641;0.245200;0.522456;0.369402;0.628197;0.213657;0.408451;0.632902;0.609109;0.510671;0.589783;0.641751;0.324371;0.281317;1.000000
0.329657;0.239239;0.503574;0.320940;0.602334;0.292055;0.379727;0.652130;0.615788;0.578052;0.547364;0.569279;0.338598;0.334345;1.000000
0.354811;0.243473;0.504323;0.311179;0.641669;0.295194;0.403124;0.504985;0.622690;0.542571;0.569432;0.624007;0.351498;0.272888;0.000000
0.356587;0.222297;0.463356;0.310192;0.653601;0.297007;0.371042;0.480549;0.638214;0.523216;0.588395;0.675161;0.347840;0.302802;1.000000
0.359615;0.291116;0.477992;0.264913;0.664277;0.254992;0.328346;0.668954;0.664733;0.558409;0.593585;0.653526;0.375718;0.306583;2.000000
0.365471;0.296125;0.447367;0.236307;0.639667;0.308548;0.355827;0.677730;0.668823;0.618100;0.583343;0.621641;0.352334;0.331809;1.000000
0.369553;0.258245;0.470940;0.247548;0.673327;0.271713;0.364430;0.524420;0.654379;0.573004;0.568105;0.724374;0.361964;0.220227;1.000000
0.385077;0.248562;0.473829;0.295635;0.676051;0.249120;0.341793;0.470916;0.640315;0.550606;0.567335;0.731904;0.353359;0.215018;1.000000
