0.015139	0.153931	0.013179	0.124866	0.004483	0.509436	0.698984	0.278515	0.560518	0.289117	0.468284	0.450112	0.462971	0.576982	1.000000
0.011584	0.202742	0.008905	0.443102	0.012409	0.387059	0.711802	0.454264	0.446383	0.597923	0.482060	0.489183	0.466614	0.508229	1.000000
0.008135	0.696088	0.014565	0.554715	0.012641	0.509881	0.717965	0.285783	0.362891	0.587187	0.544140	0.530037	0.465460	0.485207	1.000000
0.012266	0.698091	0.013480	0.879431	0.015330	0.519615	0.762318	0.198290	0.468405	0.379711	0.573164	0.521903	0.523490	0.592568	1.000000
0.016762	0.173557	0.013753	0.084120	0.014820	0.440821	0.778218	0.322161	0.498330	0.309935	0.571459	0.529715	0.458527	0.568493	1.000000
0.012173	0.172613	0.009081	0.416401	0.015098	0.274870	0.799566	0.302096	0.421812	0.641727	0.586830	0.542464	0.513429	0.541114	1.000000
0.003231	0.519893	0.014899	0.545676	0.025435	0.458427	0.797812	0.250286	0.374999	0.628222	0.608257	0.593543	0.464709	0.593718	1.000000
0.012182	0.254800	0.014240	0.962731	0.028169	0.477896	0.824636	0.202530	0.462472	0.422651	0.622292	0.588960	0.496002	0.605917	1.000000
0.016985	0.161115	0.013605	0.050745	0.015886	0.369425	0.829691	0.213253	0.460008	0.351337	0.640643	0.557343	0.483077	0.640739	1.000000
0.013042	0.190393	0.007055	0.122177	0.016210	0.253548	0.832554	0.251511	0.361626	0.655149	0.641510	0.552058	0.460629	0.557932	1.000000
0.018546	0.173169	0.016057	0.368007	0.019780	0.462599	0.823403	0.210241	0.351432	0.620576	0.639414	0.573930	0.477679	0.664359	1.000000
0.019446	0.129872	0.021328	0.080596	0.046525	0.467243	0.847508	0.193016	0.448157	0.426273	0.625613	0.571225	0.458323	0.610878	1.000000
0.013517	0.104237	0.012131	0.265182	0.045647	0.449165	0.852364	0.254723	0.489627	0.343650	0.598850	0.526055	0.461822	0.597434	1.000000
0.016627	0.124958	0.012794	0.077259	0.041892	0.445911	0.862433	0.206327	0.380983	0.644652	0.595370	0.527069	0.455508	0.546306	1.000000
0.019233	0.166446	0.015969	0.658513	0.038137	0.479286	0.860711	0.229692	0.357862	0.614041	0.607372	0.559750	0.477838	0.594082	1.000000
0.020702	0.114484	0.011649	0.189578	0.039111	0.463071	0.890576	0.210483	0.404642	0.374131	0.611888	0.554584	0.471528	0.661529	1.000000
0.023627	0.142202	0.007426	0.243858	0.031554	0.453337	0.866367	0.239212	0.400479	0.352079	0.627938	0.558455	0.488394	0.609606	1.000000
0.017541	0.156342	0.005275	0.072347	0.024647	0.394457	0.855125	0.155565	0.378272	0.645078	0.643250	0.543847	0.492529	0.582053	1.000000
0.024856	0.171406	0.008492	0.192961	0.025945	0.479286	0.822605	0.218048	0.362727	0.644224	0.625622	0.596481	0.463068	0.629929	1.000000
0.025036	0.169970	0.020711	0.138681	0.034705	0.473724	0.830304	0.193301	0.417355	0.410013	0.647580	0.594414	0.473605	0.628580	1.000000
0.018333	0.150779	0.015033	0.080087	0.031184	0.449638	0.810147	0.299360	0.493535	0.359990	0.655035	0.613166	0.482958	0.646238	1.000000
0.015640	0.147116	0.011223	0.061083	0.020011	0.428778	0.797990	0.258897	0.414961	0.692679	0.661005	0.612233	0.473722	0.552857	1.000000
0.020062	0.187306	0.030525	0.181465	0.022839	0.485322	0.757249	0.262295	0.382058	0.693333	0.660918	0.674359	0.461661	0.573317	1.000000
0.015431	0.165938	0.028069	0.015839	0.014773	0.521479	0.773515	0.261152	0.386498	0.487081	0.668663	0.659813	0.475727	0.550112	0.000000
0.021360	0.127369	0.034260	0.013197	0.010833	0.782920	0.773034	0.402510	0.443519	0.410863	0.651562	0.634211	0.496529	0.622820	1.000000
0.017374	0.110034	0.015487	0.046804	0.011389	0.925239	0.788637	0.283076	0.338724	0.682050	0.648079	0.593363	0.464483	0.561211	1.000000
0.014801	0.195233	0.020790	0.971214	0.012332	0.817824	0.752447	0.282061	0.367345	0.654946	0.676614	0.626703	0.469694	0.621065	1.000000
0.006045	0.234079	0.030811	0.812624	0.013639	0.807188	0.755237	0.261540	0.404908	0.467530	0.714264	0.628670	0.456622	0.576196	1.000000
0.020823	0.143223	0.014301	0.068870	0.005734	0.831120	0.717471	0.324902	0.472202	0.415343	0.701177	0.599236	0.452438	0.583788	1.000000
0.013123	0.147025	0.017656	0.052739	0.004946	0.314272	0.697657	0.409306	0.362885	0.657738	0.677113	0.573968	0.430155	0.520523	1.000000
0.005081	0.250442	0.019617	0.642743	0.012631	0.774937	0.677641	0.305008	0.336433	0.634375	0.654207	0.573987	0.461428	0.577830	1.000000
0.005335	0.422242	0.045724	0.983924	0.014451	0.812348	0.713293	0.302069	0.386121	0.444452	0.670430	0.468160	0.459342	0.567563	1.000000
0.030057	0.120369	0.035884	0.044812	0.007496	0.861714	0.688159	0.222798	0.398632	0.403219	0.667460	0.400513	0.451987	0.611738	1.000000
0.029134	0.128435	0.015107	0.044534	0.010184	0.760197	0.682780	0.289146	0.395686	0.579744	0.649080	0.458927	0.451178	0.572206	1.000000
0.019905	0.146468	0.014458	0.343337	0.018899	0.816768	0.627199	0.279127	0.415919	0.608966	0.643729	0.539482	0.471602	0.602583	1.000000
0.006174	0.208722	0.020410	0.040268	0.011760	0.784311	0.585016	0.291757	0.520876	0.404211	0.628982	0.589781	0.440031	0.542006	1.000000
0.014226	0.241633	0.024911	0.495529	0.011288	0.735177	0.555830	0.404446	0.501898	0.357344	0.620630	0.510424	0.442684	0.502131	1.000000
0.014375	0.578829	0.029087	0.042401	0.008284	0.889527	0.562782	0.468167	0.385023	0.611988	0.621943	0.525236	0.433802	0.421876	1.000000
0.005502	0.308626	0.041158	0.972882	0.019455	0.834374	0.568036	0.429186	0.347569	0.594031	0.627051	0.521561	0.549169	0.440411	1.000000
0.007180	0.790430	0.036538	0.018760	0.018528	0.795909	0.610828	0.270577	0.373013	0.418048	0.630898	0.453049	0.480557	0.482169	1.000000
0.022478	0.103033	0.025430	0.076194	0.009674	0.930329	0.641442	0.297965	0.426272	0.342450	0.644967	0.365362	0.466072	0.621748	1.000000
0.014783	0.125052	0.019098	0.060571	0.003555	0.275334	0.671302	0.341020	0.393076	0.556108	0.637241	0.438632	0.467612	0.541199	1.000000
0.014361	0.191664	0.014287	0.022561	0.012038	0.829729	0.666079	0.224307	0.355208	0.582859	0.622594	0.482134	0.461846	0.594226	1.000000
0.017476	0.159307	0.022186	0.044718	0.006893	0.549291	0.657921	0.186791	0.536483	0.337970	0.617988	0.540463	0.468043	0.625426	1.000000
0.012446	0.177803	0.008052	0.129547	0.032063	0.456591	0.599511	0.368536	0.597306	0.299481	0.602663	0.553946	0.430673	0.623050	1.000000
0.008692	0.545398	0.013211	0.487825	0.036838	0.452864	0.560118	0.569242	0.631975	0.682221	0.605995	0.616765	0.450964	0.524055	2.000000
0.020331	0.639683	0.017643	0.629532	0.015237	0.468161	0.526163	0.469236	0.408897	0.677104	0.589314	0.653524	0.429692	0.217082	1.000000
0.034660	0.673282	0.044509	0.333686	0.019780	0.724986	0.556158	0.362517	0.390877	0.437808	0.564189	0.468368	0.394915	0.387987	0.000000
0.013851	0.097192	0.048011	0.985315	0.013290	0.793127	0.548807	0.410545	0.492384	0.390919	0.553650	0.357035	0.450625	0.559776	1.000000
0.003018	0.331043	0.064240	0.338191	0.013939	0.921985	0.540145	0.568311	0.417002	0.526641	0.529605	0.431475	0.356590	0.471181	1.000000
0.016433	0.691221	0.039814	0.948824	0.030906	0.825112	0.538428	0.496557	0.361078	0.437023	0.445259	0.372936	0.311408	0.496371	1.000000
0.013183	0.425162	0.049335	0.968349	0.025852	0.867750	0.541872	0.390140	0.467292	0.358045	0.375930	0.321452	0.433330	0.536040	0.000000
0.011857	0.192961	0.031951	0.962035	0.023442	0.815823	0.521432	0.484872	0.509944	0.311489	0.280856	0.267956	0.443630	0.643478	1.000000
0.005085	0.598854	0.032402	0.941259	0.020243	0.906215	0.493409	0.511312	0.377217	0.462881	0.207411	0.335324	0.413931	0.476129	1.000000
0.013526	0.684379	0.052372	0.927631	0.032758	0.833456	0.504879	0.351884	0.281398	0.379292	0.211013	0.315568	0.354589	0.414213	2.000000
0.021796	0.050467	0.066070	0.971492	0.028959	0.804698	0.562822	0.369356	0.322410	0.327817	0.186444	0.262633	0.477122	0.545312	1.000000
0.021087	0.034800	0.056029	0.825891	0.024508	0.873785	0.587570	0.396001	0.248559	0.307528	0.185491	0.274496	0.503281	0.462201	1.000000
0.027377	0.830258	0.055050	0.017694	0.020197	0.192360	0.637069	0.358147	0.169403	0.430308	0.211220	0.302224	0.503040	0.460786	1.000000
0.033259	0.340834	0.036860	0.345478	0.022793	0.790791	0.676619	0.361827	0.200625	0.416653	0.310038	0.331522	0.485874	0.508801	1.000000
0.041761	0.348287	0.034855	0.975886	0.017647	0.091304	0.711423	0.357872	0.339385	0.303609	0.355049	0.289613	0.487712	0.582142	0.000000
0.029003	0.047315	0.018649	0.042170	0.020614	0.178915	0.709083	0.412546	0.441577	0.260088	0.414691	0.269325	0.488829	0.568468	1.000000
0.016373	0.087689	0.025134	0.040037	0.016859	0.169180	0.704471	0.467171	0.309683	0.451564	0.446314	0.349742	0.535368	0.532217	1.000000
0.009280	0.613345	0.028027	0.031924	0.012224	0.486712	0.673397	0.374166	0.370176	0.463976	0.477170	0.372296	0.484243	0.527845	1.000000
0.009253	0.888804	0.038930	0.337023	0.005873	0.371289	0.659747	0.303430	0.443695	0.380868	0.478308	0.382204	0.488275	0.465646	1.000000
0.014495	0.161301	0.017694	0.091304	0.005131	0.713388	0.653208	0.271619	0.450532	0.357360	0.440498	0.349905	0.417091	0.565487	1.000000
0.009924	0.045830	0.009901	0.250951	0.021124	0.458427	0.660887	0.167637	0.280690	0.490177	0.314906	0.368799	0.495795	0.467731	1.000000
0.019131	0.160606	0.006476	0.513274	0.021866	0.442212	0.649508	0.147494	0.251739	0.428522	0.334724	0.336473	0.559425	0.518187	1.000000
0.025426	0.166911	0.017105	0.194073	0.024786	0.480677	0.646760	0.271739	0.376067	0.310205	0.362718	0.284613	0.479865	0.577533	0.000000
0.018621	0.122594	0.011111	0.080596	0.023674	0.488103	0.612068	0.232971	0.374100	0.310521	0.323475	0.261407	0.422212	0.609190	1.000000
0.020837	0.123845	0.010379	0.054778	0.017786	0.346257	0.575607	0.092294	0.424821	0.427393	0.317641	0.322739	0.431435	0.392448	1.000000
0.024049	0.188928	0.007848	0.761309	0.007264	0.374988	0.544846	0.071379	0.409676	0.392202	0.339561	0.342118	0.364342	0.410259	1.000000
0.032305	0.195697	0.010175	0.101039	0.011250	0.708298	0.551018	0.118974	0.444904	0.339750	0.367975	0.346574	0.463322	0.566663	1.000000
0.026079	0.228378	0.022181	0.368646	0.017277	0.839464	0.527643	0.186949	0.407420	0.335608	0.433906	0.327283	0.493971	0.613479	1.000000
0.022677	0.197828	0.008886	0.097053	0.015376	0.883047	0.499146	0.071218	0.338538	0.474260	0.500728	0.386087	0.466650	0.478558	1.000000
0.028327	0.203068	0.007866	0.292717	0.012641	0.712470	0.489950	0.089932	0.323287	0.402413	0.572987	0.361885	0.455084	0.556622	1.000000
0.028814	0.187632	0.015640	0.076750	0.019919	0.764369	0.481594	0.229695	0.304182	0.379167	0.579581	0.380664	0.400463	0.494163	1.000000
0.028111	0.108643	0.023488	0.070770	0.022561	0.656371	0.448901	0.249976	0.355425	0.414538	0.584389	0.397656	0.498727	0.477661	1.000000
0.021796	0.114436	0.017694	0.055381	0.025296	0.695782	0.458068	0.196192	0.284758	0.443418	0.589175	0.412686	0.479612	0.428699	1.000000
0.025212	0.104424	0.006684	0.553130	0.026455	0.673977	0.458125	0.252747	0.262802	0.436033	0.623095	0.432729	0.296903	0.365980	1.000000
0.029045	0.123428	0.027665	0.179288	0.016535	0.683266	0.481854	0.325857	0.250560	0.429015	0.584988	0.431568	0.474872	0.390495	0.000000
0.023914	0.082173	0.045460	0.023071	0.012085	0.727767	0.497421	0.390626	0.309865	0.417079	0.571984	0.413245	0.446473	0.534716	1.000000
0.036847	0.028403	0.027220	0.075685	0.019548	0.743982	0.532998	0.461185	0.251345	0.453882	0.584559	0.416285	0.370384	0.556649	1.000000
0.024248	0.033131	0.028717	0.042632	0.022607	0.756498	0.558656	0.403522	0.339939	0.430758	0.599646	0.424355	0.438466	0.586605	1.000000
0.021694	0.983729	0.040863	0.819967	0.019872	0.754189	0.590999	0.395260	0.387893	0.390936	0.569350	0.382362	0.471073	0.599310	1.000000
0.017596	0.081108	0.029838	0.176598	0.022885	0.772268	0.572172	0.383095	0.432195	0.380026	0.526828	0.355889	0.488621	0.590079	1.000000
0.006165	0.332295	0.035161	0.670778	0.026826	0.781529	0.579841	0.410673	0.369220	0.496894	0.492563	0.409556	0.451232	0.471534	1.000000
0.016062	0.067341	0.035178	0.970991	0.029237	0.762533	0.575354	0.362869	0.351748	0.477694	0.434262	0.419133	0.436661	0.443434	1.000000
0.008886	0.095754	0.038081	0.951411	0.025620	0.740283	0.601482	0.295051	0.368260	0.392827	0.390439	0.369180	0.437281	0.533622	1.000000
0.021124	0.108874	0.046879	0.979502	0.023998	0.743982	0.611193	0.367532	0.398263	0.368656	0.409736	0.340988	0.499890	0.565947	1.000000
0.015497	0.058671	0.028925	0.020660	0.033036	0.823249	0.631796	0.393345	0.333675	0.490835	0.457929	0.399257	0.519873	0.503519	1.000000
0.013040	0.205476	0.013939	0.785145	0.020150	0.845972	0.632789	0.380856	0.372113	0.499282	0.527924	0.433070	0.478361	0.468289	1.000000
0.004723	0.103867	0.009479	0.457509	0.016118	0.732384	0.640746	0.240460	0.499676	0.359075	0.543017	0.431240	0.479364	0.604887	1.000000
0.012451	0.215258	0.011074	0.505486	0.009904	0.645752	0.623607	0.374476	0.569468	0.324924	0.543525	0.429517	0.476149	0.629741	1.000000
0.006633	0.529461	0.015918	0.480927	0.011343	0.408363	0.611856	0.545919	0.583506	0.600328	0.594315	0.526229	0.481815	0.561530	2.000000
0.030052	0.659013	0.022565	0.494027	0.009257	0.881656	0.592670	0.497654	0.596565	0.624669	0.634332	0.586374	0.465051	0.553957	1.000000
0.022079	0.670695	0.018514	0.599772	0.009721	0.757416	0.599264	0.484005	0.640304	0.528656	0.655862	0.524481	0.423419	0.833374	1.000000
0.015445	0.638988	0.029501	0.536164	0.007588	0.348566	0.561525	0.491270	0.706269	0.481747	0.661661	0.522555	0.376391	0.879335	1.000000
0.021272	0.575630	0.029245	0.522869	0.009211	0.827421	0.559174	0.778472	0.810754	0.644491	0.645666	0.551546	0.357258	0.754601	2.000000
0.048344	0.620354	0.018894	0.623190	0.021819	0.804698	0.632096	0.596435	0.579935	0.567121	0.574854	0.501221	0.540951	0.709275	1.000000
0.033737	0.718394	0.006921	0.537693	0.013707	0.782920	0.693555	0.450177	0.584570	0.421765	0.600181	0.482908	0.452547	0.635656	1.000000
0.028085	0.638849	0.014083	0.661183	0.007496	0.298975	0.713302	0.410900	0.571874	0.420246	0.661393	0.467204	0.494409	0.636564	1.000000
0.022802	0.671196	0.012567	0.480538	0.009860	0.298975	0.745640	0.500198	0.582801	0.627766	0.688897	0.530986	0.461717	0.578718	2.000000
0.032007	0.678065	0.020813	0.518363	0.015144	0.448247	0.730183	0.399386	0.469963	0.683514	0.685323	0.618892	0.454075	0.396773	1.000000
0.019566	0.628197	0.020503	0.504985	0.025481	0.491802	0.755974	0.230885	0.566606	0.466055	0.649499	0.626932	0.449706	0.535126	1.000000
0.005753	0.518697	0.017559	0.487964	0.045508	0.468634	0.737097	0.331836	0.568240	0.450634	0.648107	0.616953	0.444942	0.641016	1.000000
0.012428	0.466743	0.022120	0.469190	0.044161	0.457036	0.724280	0.450055	0.651347	0.764948	0.628463	0.679599	0.446561	0.618622	1.000000
0.010022	0.570846	0.025430	0.502093	0.043744	0.446856	0.691979	0.345324	0.524421	0.770147	0.603617	0.735211	0.441538	0.510045	1.000000
0.008256	0.672503	0.022083	0.462738	0.047685	0.470942	0.693869	0.347567	0.582412	0.507344	0.635099	0.738358	0.514048	0.602595	0.000000
0.014314	0.218827	0.032193	0.398824	0.047037	0.480677	0.655516	0.297174	0.593297	0.509127	0.676337	0.720669	0.454391	0.642752	1.000000
0.016048	0.381162	0.036518	0.458482	0.045647	0.457982	0.607547	0.382625	0.731784	0.832061	0.701119	0.752181	0.409035	0.632349	1.000000
0.010754	0.314550	0.043202	0.501954	0.038460	0.481623	0.550575	0.322355	0.599393	0.803532	0.671417	0.814376	0.435853	0.457217	2.000000
0.035523	0.569372	0.020637	0.596629	0.038090	0.460763	0.523153	0.372306	0.588294	0.586114	0.617653	0.764528	0.467968	0.291038	0.000000
0.012724	0.525706	0.017666	0.584280	0.019455	0.805170	0.517645	0.497774	0.562792	0.529237	0.552048	0.597296	0.323664	0.573150	0.000000
0.017583	0.593653	0.022218	0.643772	0.024461	0.797744	0.558493	0.630044	0.653379	0.516357	0.486999	0.487572	0.370302	0.614992	2.000000
0.027387	0.714361	0.019001	0.798773	0.027985	0.800081	0.608549	0.520543	0.395877	0.529295	0.446232	0.471065	0.556802	0.468889	1.000000
0.033242	0.758778	0.050995	0.502427	0.021958	0.754189	0.681387	0.377851	0.409918	0.407341	0.480978	0.420767	0.500883	0.484570	1.000000
0.018375	0.123150	0.037278	0.173770	0.019223	0.916895	0.707982	0.355200	0.451004	0.378821	0.687845	0.370571	0.573589	0.507018	1.000000
0.016655	0.128112	0.036296	0.023859	0.010323	0.963704	0.749686	0.451700	0.407412	0.549259	0.651855	0.439964	0.568168	0.570424	1.000000
0.003222	0.567787	0.035550	0.035865	0.012548	0.199775	0.754632	0.321802	0.346378	0.583370	0.634465	0.510799	0.483149	0.546062	1.000000
0.007978	0.845221	0.031017	0.040084	0.011668	0.931246	0.777349	0.212374	0.531920	0.394070	0.625445	0.509305	0.473532	0.629045	1.000000
0.017022	0.207796	0.015608	0.180214	0.014402	0.431087	0.757827	0.331254	0.535698	0.389369	0.661903	0.520750	0.514226	0.628543	1.000000
0.013536	0.257673	0.016702	0.461069	0.025806	0.430169	0.742709	0.370205	0.462944	0.697153	0.680688	0.593361	0.439749	0.505727	1.000000
0.003027	0.194490	0.010254	0.453253	0.028494	0.481623	0.681823	0.324740	0.435461	0.733192	0.697666	0.668323	0.477098	0.303109	1.000000
0.008112	0.736890	0.020053	0.946043	0.032063	0.473724	0.648797	0.252336	0.555589	0.504212	0.676907	0.669063	0.436330	0.457137	1.000000
0.019965	0.263514	0.004668	0.493610	0.035957	0.456591	0.591023	0.370529	0.613129	0.470139	0.657371	0.647333	0.409324	0.628279	1.000000
0.015612	0.515972	0.015473	0.476060	0.020985	0.444075	0.545734	0.555896	0.677813	0.775477	0.646602	0.691810	0.396167	0.626011	1.000000
0.022339	0.594293	0.024156	0.642465	0.007357	0.422743	0.517920	0.462109	0.427968	0.662045	0.605856	0.687667	0.431545	0.237234	1.000000
0.021296	0.685297	0.022162	0.019687	0.020614	0.621605	0.518636	0.319388	0.478943	0.508618	0.565533	0.605435	0.517493	0.475579	0.000000
0.019242	0.762950	0.007523	0.548735	0.013948	0.705666	0.467369	0.393417	0.592960	0.430507	0.705510	0.533647	0.440023	0.578209	1.000000
0.013401	0.579051	0.025787	0.486212	0.008423	0.724040	0.418232	0.595155	0.759172	0.649033	0.745760	0.613675	0.442348	0.761543	2.000000
0.029490	0.609924	0.038165	0.576826	0.027057	0.774103	0.370913	0.538592	0.710762	0.669743	0.756039	0.664388	0.355455	0.697082	1.000000
0.040560	0.630088	0.027711	0.579468	0.018111	0.751853	0.381659	0.563782	0.667078	0.490886	0.687422	0.517560	0.386559	0.709020	1.000000
0.036482	0.711246	0.017378	0.778943	0.019548	0.735638	0.397698	0.508096	0.546968	0.413767	0.601137	0.420154	0.360796	0.722722	1.000000
0.028147	0.670695	0.013564	0.672781	0.024508	0.780612	0.407049	0.617731	0.599993	0.556544	0.470257	0.494275	0.404034	0.586713	1.000000
0.032611	0.701094	0.015033	0.741479	0.032341	0.766232	0.435786	0.562143	0.465158	0.490392	0.407590	0.465092	0.316266	0.444252	1.000000
0.037386	0.645330	0.030127	0.922040	0.029376	0.751853	0.505192	0.499522	0.484839	0.400735	0.348367	0.380691	0.451668	0.543732	0.000000
0.010272	0.102847	0.029237	0.957669	0.020197	0.810733	0.558902	0.455742	0.499010	0.367278	0.389146	0.347030	0.510543	0.546017	1.000000
0.006137	0.709967	0.028912	0.955360	0.018250	0.904379	0.614150	0.554065	0.407434	0.535035	0.465668	0.421483	0.519865	0.527058	1.000000
0.010411	0.808174	0.017332	0.910164	0.022051	0.895090	0.625524	0.523490	0.473103	0.574326	0.693128	0.504384	0.595815	0.447947	1.000000
0.016493	0.683544	0.021574	0.955917	0.016674	0.799608	0.639717	0.479284	0.584584	0.446459	0.741991	0.482186	0.507590	0.623274	1.000000
0.021981	0.697312	0.007431	0.828311	0.005595	0.190969	0.637234	0.508938	0.575861	0.447090	0.788755	0.508873	0.501523	0.620953	1.000000
0.030892	0.643160	0.009660	0.533021	0.008376	0.168719	0.647982	0.590181	0.536965	0.636873	0.799482	0.549972	0.506615	0.592160	1.000000
0.026997	0.663324	0.011649	0.533800	0.011946	0.940981	0.625819	0.549293	0.433643	0.644697	0.755999	0.582580	0.395555	0.327664	1.000000
0.025171	0.670083	0.034844	0.962953	0.014789	0.836294	0.674290	0.380588	0.370464	0.476059	0.604062	0.459327	0.351508	0.346999	0.000000
0.023205	0.693863	0.051379	0.823332	0.016674	0.907160	0.675977	0.295157	0.431296	0.402742	0.627220	0.390503	0.586869	0.542006	1.000000
