0.692969;0.420912;0.432615;0.768942;0.408724;0.574603;0.478045;0.404156;0.651613;0.448170;0.466801;0.644218;0.698730;0.477235;2.000000
0.695267;0.429734;0.429204;0.831067;0.451043;0.534291;0.389277;0.418657;0.761384;0.403046;0.490895;0.707401;0.629533;0.465476;1.000000
0.652176;0.375729;0.462756;0.611339;0.470979;0.412267;0.333210;0.350359;0.694966;0.501990;0.521407;0.641192;0.623899;0.459792;1.000000
0.619758;0.337438;0.445837;0.658403;0.425124;0.375327;0.273598;0.325794;0.726654;0.536884;0.499650;0.676482;0.527993;0.429078;1.000000
0.564118;0.282217;0.440741;0.852794;0.374224;0.507733;0.301532;0.364590;0.761816;0.424619;0.418688;0.689156;0.483216;0.453917;1.000000
0.466812;0.244103;0.438325;0.787643;0.362500;0.491265;0.449408;0.404250;0.772487;0.406226;0.486855;0.717785;0.425752;0.400126;1.000000
0.408789;0.225218;0.468750;0.702396;0.446537;0.428728;0.530213;0.396837;0.759505;0.452705;0.488863;0.680212;0.412329;0.303865;1.000000
0.490132;0.248672;0.461923;0.634677;0.440501;0.410990;0.590589;0.383010;0.757367;0.544165;0.489506;0.587891;0.438209;0.378971;1.000000
0.504978;0.362941;0.487603;0.707977;0.346018;0.521255;0.583116;0.426549;0.708870;0.470850;0.438302;0.600668;0.478826;0.419716;1.000000
0.459925;0.355578;0.490686;0.659316;0.394504;0.508342;0.555573;0.434048;0.659814;0.471011;0.439344;0.566149;0.501919;0.409891;1.000000
0.508560;0.394535;0.524420;0.591889;0.479510;0.437555;0.527636;0.435532;0.734051;0.521116;0.388150;0.523972;0.461982;0.425736;1.000000
0.547790;0.434162;0.531221;0.569680;0.388853;0.433475;0.547893;0.441189;0.769452;0.554353;0.365393;0.516928;0.468644;0.439879;1.000000
0.543389;0.447364;0.543027;0.607246;0.449598;0.569007;0.562935;0.466357;0.678485;0.494668;0.432774;0.507996;0.492863;0.463985;1.000000
0.549930;0.457767;0.539452;0.726099;0.494656;0.545381;0.575671;0.490736;0.681330;0.450957;0.463189;0.606357;0.501912;0.491453;2.000000
0.533748;0.453760;0.569604;0.602081;0.493507;0.421659;0.580830;0.457667;0.749827;0.560130;0.502599;0.577347;0.511641;0.484405;1.000000
0.589561;0.476601;0.551476;0.616426;0.499827;0.413417;0.617007;0.457004;0.731517;0.569072;0.534771;0.555525;0.506931;0.501316;1.000000
0.610377;0.514900;0.544604;0.674646;0.543042;0.589223;0.623894;0.443324;0.705224;0.564736;0.542394;0.558412;0.600493;0.533651;1.000000
0.643195;0.569285;0.506300;0.724460;0.551354;0.574752;0.607839;0.491769;0.693108;0.570174;0.578212;0.593450;0.622896;0.558036;2.000000
0.685169;0.491986;0.527639;0.606211;0.494147;0.443441;0.608551;0.470358;0.713876;0.517890;0.587219;0.616968;0.640366;0.568646;1.000000
0.666191;0.464318;0.518531;0.575712;0.503163;0.453510;0.577701;0.426699;0.697468;0.541225;0.611164;0.614956;0.663324;0.566405;1.000000
0.669848;0.521477;0.523456;0.703463;0.537557;0.577187;0.571706;0.394556;0.644125;0.565120;0.627753;0.586380;0.677945;0.545109;1.000000
0.655309;0.558601;0.492343;0.711973;0.473262;0.562253;0.563994;0.446472;0.695023;0.540324;0.645614;0.587339;0.700182;0.503145;1.000000
0.667838;0.600996;0.514193;0.607979;0.470319;0.423840;0.540075;0.424102;0.699444;0.544598;0.643341;0.535736;0.716057;0.516566;1.000000
0.646799;0.577347;0.484464;0.539132;0.388203;0.397132;0.508509;0.423800;0.728267;0.554532;0.610181;0.538422;0.727433;0.533287;1.000000
0.644746;0.555978;0.472022;0.599718;0.456165;0.585747;0.508003;0.439451;0.661032;0.593245;0.556952;0.528081;0.703834;0.494512;1.000000
0.631165;0.582346;0.426525;0.622660;0.512587;0.576340;0.548796;0.488873;0.631840;0.490194;0.558308;0.512467;0.745466;0.502458;1.000000
0.661984;0.544119;0.441987;0.596856;0.446579;0.459044;0.516551;0.472977;0.716235;0.538945;0.534405;0.567158;0.707432;0.581488;1.000000
0.639631;0.484950;0.413452;0.593178;0.441512;0.423593;0.516413;0.462716;0.708928;0.507795;0.496696;0.565572;0.662816;0.558314;1.000000
0.568688;0.447921;0.418116;0.674766;0.555433;0.586281;0.503987;0.453108;0.711204;0.546790;0.465646;0.557806;0.661388;0.551633;1.000000
0.580262;0.459936;0.414799;0.695989;0.539383;0.529133;0.533031;0.464674;0.619132;0.501477;0.454379;0.613323;0.606175;0.574829;1.000000
0.598456;0.428011;0.446084;0.642818;0.496042;0.441722;0.504931;0.436725;0.730797;0.541168;0.472983;0.598434;0.572738;0.468079;1.000000
0.552385;0.371556;0.432109;0.573802;0.427327;0.430185;0.502334;0.451923;0.718491;0.538774;0.482676;0.568393;0.553575;0.423994;1.000000
0.518839;0.410834;0.436483;0.695577;0.401972;0.604572;0.536306;0.461187;0.732149;0.505611;0.440343;0.581798;0.572139;0.472857;1.000000
0.548187;0.399447;0.417871;0.714934;0.426190;0.619110;0.551598;0.499252;0.738708;0.491460;0.435595;0.607969;0.571759;0.450026;1.000000
0.519161;0.395845;0.447333;0.625279;0.434141;0.436552;0.558640;0.488829;0.760288;0.437758;0.463785;0.548267;0.540626;0.361224;1.000000
0.558233;0.328746;0.455370;0.613228;0.416012;0.423764;0.529489;0.447746;0.698837;0.581895;0.472227;0.592754;0.514132;0.438960;1.000000
0.570255;0.391986;0.454178;0.844621;0.419627;0.602042;0.528791;0.426265;0.668596;0.453894;0.556908;0.658374;0.536422;0.483508;2.000000
0.560830;0.396639;0.447834;0.857284;0.361716;0.539565;0.483067;0.441955;0.681543;0.417657;0.663700;0.718852;0.500206;0.422514;1.000000
0.490783;0.354366;0.488162;0.655033;0.440740;0.437732;0.473691;0.388081;0.745728;0.492677;0.658374;0.690115;0.446871;0.373826;1.000000
0.489611;0.388739;0.462753;0.627389;0.447482;0.424658;0.498737;0.391546;0.725212;0.514439;0.626957;0.680347;0.439543;0.462927;0.000000
0.475524;0.388746;0.467879;0.715216;0.350755;0.567955;0.545575;0.390625;0.754992;0.536326;0.609174;0.605838;0.430301;0.431772;1.000000
0.427868;0.396418;0.451738;0.749039;0.385335;0.582267;0.593720;0.467719;0.781565;0.501376;0.587411;0.643976;0.403208;0.441194;1.000000
0.417554;0.395857;0.504411;0.644958;0.484309;0.455652;0.561445;0.434270;0.722531;0.498164;0.566690;0.613618;0.473570;0.394148;1.000000
0.461096;0.383220;0.515850;0.591736;0.476210;0.427604;0.566022;0.407674;0.761643;0.577069;0.555331;0.618308;0.460625;0.473589;1.000000
0.463078;0.464474;0.533211;0.719570;0.482613;0.593388;0.615310;0.435773;0.748569;0.551026;0.537834;0.590430;0.470764;0.494218;1.000000
0.516644;0.500244;0.515207;0.718214;0.478702;0.577997;0.640287;0.476724;0.764668;0.571763;0.544783;0.603156;0.490979;0.483107;1.000000
0.494016;0.482577;0.543798;0.584984;0.480012;0.459238;0.658480;0.481432;0.715339;0.576163;0.506430;0.568193;0.516718;0.479929;1.000000
0.510026;0.480646;0.523591;0.571504;0.406200;0.477715;0.657994;0.475448;0.740802;0.550188;0.489382;0.540449;0.524964;0.508500;1.000000
0.563683;0.446686;0.530006;0.670047;0.472876;0.608165;0.659838;0.484138;0.712035;0.571874;0.470215;0.541722;0.562732;0.512359;1.000000
0.589243;0.482337;0.502368;0.727567;0.410991;0.638250;0.652991;0.529273;0.714413;0.504010;0.518508;0.602699;0.573362;0.454816;1.000000
0.544256;0.436738;0.550067;0.609034;0.404729;0.452652;0.616405;0.496909;0.741439;0.544369;0.539425;0.553788;0.556625;0.406428;1.000000
0.563368;0.410712;0.548508;0.559871;0.365817;0.443035;0.611025;0.503064;0.714332;0.597099;0.552997;0.551247;0.548479;0.451446;1.000000
0.544450;0.449970;0.555784;0.643874;0.440007;0.668004;0.619190;0.512661;0.707215;0.565226;0.544169;0.544955;0.591436;0.477410;1.000000
0.602812;0.555260;0.514481;0.715587;0.437379;0.673097;0.665108;0.572130;0.729412;0.584190;0.556890;0.572663;0.610927;0.476150;1.000000
0.625356;0.587978;0.531961;0.609169;0.424850;0.489076;0.661234;0.560685;0.702240;0.561312;0.565142;0.569136;0.641063;0.510396;1.000000
0.659822;0.590734;0.497436;0.579162;0.441044;0.481002;0.630207;0.568294;0.658684;0.538511;0.610929;0.615218;0.648665;0.541424;1.000000
0.667838;0.564468;0.475969;0.720029;0.545264;0.652592;0.623590;0.523689;0.648450;0.577890;0.585449;0.588889;0.717476;0.533854;1.000000
0.738374;0.540812;0.436288;0.817431;0.492312;0.597527;0.596443;0.498370;0.642226;0.562417;0.638509;0.641049;0.722498;0.538383;1.000000
0.693389;0.436116;0.438416;0.654272;0.539400;0.475782;0.575384;0.480626;0.622949;0.497686;0.662143;0.678090;0.707101;0.554023;1.000000
0.594202;0.421076;0.432588;0.626403;0.428774;0.454777;0.567904;0.424422;0.651659;0.518493;0.656858;0.617110;0.649172;0.493530;1.000000
0.661284;0.455194;0.431545;0.759725;0.487570;0.579145;0.584453;0.420757;0.659719;0.497635;0.658877;0.606761;0.696275;0.514249;2.000000
0.629663;0.508959;0.411014;0.758956;0.477534;0.559078;0.615536;0.443162;0.640454;0.494189;0.652692;0.627755;0.763321;0.507700;1.000000
0.657143;0.520213;0.407072;0.625429;0.465683;0.452270;0.572582;0.401682;0.609399;0.524868;0.621950;0.594615;0.807470;0.490988;1.000000
0.673041;0.528838;0.368470;0.559986;0.523501;0.443967;0.495808;0.380875;0.547632;0.511355;0.610872;0.577984;0.856554;0.533518;1.000000
0.655104;0.494886;0.373052;0.679557;0.657374;0.522946;0.443364;0.387339;0.626226;0.484449;0.593462;0.616385;0.747519;0.611382;1.000000
0.607022;0.493905;0.374398;0.746945;0.588023;0.523070;0.440888;0.397339;0.734456;0.457544;0.575026;0.631564;0.773869;0.556728;0.000000
0.566581;0.444862;0.413295;0.627055;0.482071;0.392683;0.434623;0.384755;0.836440;0.556897;0.587493;0.589940;0.696367;0.504755;1.000000
0.570891;0.448136;0.420087;0.575356;0.472121;0.395536;0.502778;0.384892;0.842702;0.566004;0.544422;0.582977;0.623526;0.524967;1.000000
0.554816;0.510884;0.421309;0.695419;0.456205;0.575047;0.555069;0.411782;0.718469;0.530564;0.475225;0.583073;0.617823;0.491966;1.000000
0.576888;0.524806;0.399714;0.731954;0.518911;0.583010;0.546354;0.453787;0.709228;0.394007;0.435112;0.609833;0.575226;0.519133;1.000000
0.604391;0.547380;0.413552;0.611479;0.468312;0.444910;0.538002;0.404313;0.727924;0.511494;0.425960;0.607583;0.610921;0.474839;1.000000
0.670086;0.506272;0.391995;0.582812;0.445962;0.414320;0.483370;0.416003;0.704923;0.540922;0.468142;0.613101;0.655947;0.470117;1.000000
0.611102;0.497826;0.384404;0.728474;0.563069;0.551510;0.427587;0.433310;0.718005;0.439220;0.436791;0.603296;0.619388;0.529130;2.000000
0.592910;0.462174;0.400152;0.704680;0.601926;0.518128;0.419009;0.422077;0.621485;0.477879;0.425276;0.642210;0.561872;0.522004;1.000000
0.565127;0.404928;0.447991;0.607818;0.507825;0.434824;0.463232;0.401074;0.743498;0.508463;0.453571;0.642106;0.529006;0.484515;1.000000
0.522657;0.372061;0.472302;0.640337;0.439200;0.423061;0.478916;0.383000;0.794007;0.539447;0.463555;0.658431;0.451708;0.460694;1.000000
0.460795;0.397123;0.510867;0.751410;0.419351;0.562050;0.588589;0.381484;0.818202;0.547031;0.529573;0.616480;0.402358;0.480573;1.000000
0.437670;0.477680;0.522978;0.752693;0.426432;0.556933;0.660794;0.426622;0.740167;0.543214;0.563286;0.635956;0.466976;0.465131;1.000000
0.476661;0.517165;0.561565;0.617369;0.511778;0.462075;0.637263;0.419526;0.720399;0.599225;0.598178;0.579265;0.516639;0.478482;1.000000
0.576938;0.597504;0.548542;0.592330;0.513653;0.428741;0.646264;0.431494;0.758739;0.550051;0.608053;0.614704;0.533199;0.506860;1.000000
0.563186;0.537645;0.552194;0.711074;0.564536;0.599897;0.692071;0.440698;0.700080;0.567960;0.574327;0.592201;0.587014;0.538705;1.000000
0.614434;0.503932;0.520942;0.727227;0.555965;0.565116;0.650938;0.481294;0.718159;0.563496;0.625367;0.583668;0.624173;0.560060;1.000000
0.622984;0.493494;0.529420;0.589157;0.476359;0.470429;0.598599;0.470550;0.699838;0.563022;0.591494;0.628260;0.657540;0.511021;1.000000
0.671064;0.457574;0.495411;0.583924;0.501984;0.469269;0.541981;0.468002;0.638680;0.551625;0.586799;0.555418;0.682532;0.563636;1.000000
0.673990;0.482247;0.490748;0.663457;0.569997;0.541804;0.567613;0.463063;0.569612;0.475479;0.575552;0.600057;0.707807;0.596732;1.000000
0.651745;0.477822;0.468251;0.663612;0.531846;0.518526;0.561138;0.468164;0.654550;0.509473;0.589202;0.594618;0.731522;0.512024;1.000000
0.614347;0.431813;0.498675;0.635579;0.505469;0.438286;0.498644;0.431291;0.651620;0.528787;0.563578;0.552870;0.757216;0.461670;1.000000
0.573548;0.392625;0.509931;0.587658;0.490217;0.420094;0.411243;0.433693;0.680005;0.490736;0.508720;0.608362;0.654836;0.505779;1.000000
0.537165;0.416326;0.518298;0.736438;0.439315;0.576148;0.433398;0.418723;0.734268;0.523568;0.498996;0.589484;0.585453;0.495219;1.000000
0.512037;0.399752;0.500761;0.710267;0.461302;0.586418;0.482891;0.465885;0.762677;0.459894;0.487784;0.611781;0.603097;0.486025;1.000000
0.489388;0.377677;0.537693;0.661128;0.441239;0.420096;0.496755;0.445375;0.748344;0.607213;0.462107;0.538973;0.536264;0.459843;1.000000
0.486344;0.388808;0.534683;0.600133;0.353609;0.405484;0.536514;0.445464;0.786363;0.544372;0.487518;0.578986;0.478643;0.493541;1.000000
0.486408;0.385010;0.538116;0.696602;0.464104;0.615724;0.579289;0.450779;0.767420;0.529696;0.489061;0.575342;0.530432;0.495354;2.000000
0.548046;0.432719;0.524543;0.717900;0.477887;0.623368;0.651495;0.493245;0.744545;0.493964;0.556028;0.603060;0.492401;0.488859;1.000000
0.514041;0.414799;0.565120;0.639435;0.458892;0.442429;0.674585;0.471958;0.751435;0.558228;0.592859;0.561611;0.496492;0.429282;1.000000
0.519663;0.388772;0.563263;0.602230;0.373985;0.417550;0.686300;0.450510;0.744720;0.572556;0.629256;0.554675;0.510827;0.490463;1.000000
0.499164;0.409252;0.577654;0.697605;0.431495;0.634347;0.685941;0.469218;0.746924;0.554859;0.601089;0.567909;0.519242;0.485485;1.000000
0.483166;0.428192;0.550453;0.704242;0.362124;0.648598;0.661228;0.523777;0.697839;0.557878;0.599087;0.580556;0.564942;0.427019;1.000000
0.483658;0.385121;0.584573;0.603027;0.316225;0.453973;0.625863;0.504476;0.775727;0.590420;0.571609;0.493547;0.521164;0.391772;1.000000
0.519660;0.359293;0.579549;0.497523;0.381267;0.420766;0.645774;0.507035;0.722650;0.598160;0.558556;0.469139;0.509683;0.480500;1.000000
0.530760;0.423660;0.584867;0.535998;0.439850;0.685554;0.658199;0.525111;0.708047;0.556229;0.563790;0.484732;0.563440;0.490066;1.000000
0.507435;0.434767;0.548818;0.614457;0.495690;0.699613;0.650303;0.578083;0.704894;0.514331;0.551125;0.511886;0.547262;0.477379;1.000000
0.522558;0.423938;0.575329;0.619057;0.483153;0.515651;0.641817;0.568763;0.674804;0.485520;0.513243;0.483105;0.569104;0.448349;1.000000
0.533566;0.398135;0.580380;0.452679;0.505390;0.451989;0.622050;0.573301;0.705119;0.522636;0.470508;0.502874;0.533208;0.490223;1.000000
0.470236;0.437476;0.584774;0.571282;0.581610;0.710589;0.663094;0.566329;0.799301;0.521705;0.466756;0.513334;0.463783;0.504851;1.000000
0.497072;0.469916;0.554560;0.665194;0.541231;0.721109;0.706065;0.601393;0.772450;0.499942;0.511387;0.566878;0.464084;0.478002;1.000000
0.422177;0.409314;0.580074;0.665225;0.463943;0.496189;0.741557;0.592328;0.738167;0.555721;0.543729;0.529144;0.443539;0.450276;1.000000
0.458594;0.400010;0.552769;0.537444;0.347055;0.476964;0.757989;0.596446;0.714452;0.537958;0.560632;0.587522;0.498652;0.492112;1.000000
0.478465;0.358138;0.538702;0.668870;0.442263;0.720776;0.751529;0.577346;0.706841;0.573486;0.564769;0.574618;0.518860;0.476109;1.000000
0.465268;0.367684;0.495305;0.726786;0.379102;0.720415;0.763590;0.625285;0.703211;0.469165;0.572200;0.602707;0.494317;0.440637;1.000000
0.403655;0.340252;0.534096;0.584063;0.338681;0.517655;0.737465;0.586889;0.709615;0.585487;0.537591;0.492737;0.495122;0.363856;1.000000
0.458832;0.368685;0.529910;0.489200;0.363035;0.485744;0.713698;0.577994;0.698614;0.603180;0.505167;0.416562;0.511434;0.435784;1.000000
0.460890;0.428427;0.544447;0.430366;0.419814;0.739228;0.691980;0.581192;0.721026;0.538318;0.479544;0.437297;0.519952;0.487094;1.000000
0.510361;0.422893;0.522501;0.485425;0.529929;0.738785;0.695449;0.605927;0.725715;0.439243;0.482386;0.475292;0.540034;0.470696;1.000000
0.523859;0.401679;0.560563;0.479004;0.560504;0.549318;0.699415;0.598884;0.720087;0.546957;0.495899;0.430507;0.540051;0.445712;1.000000
0.451257;0.421097;0.560421;0.450169;0.508442;0.484015;0.691659;0.582483;0.705434;0.592449;0.481886;0.439983;0.500370;0.445025;1.000000
0.388537;0.443646;0.554587;0.461303;0.513600;0.734392;0.686667;0.573194;0.761939;0.534503;0.470745;0.443417;0.454314;0.470305;1.000000
0.379405;0.415906;0.507856;0.512308;0.567696;0.764743;0.722491;0.639292;0.740429;0.456012;0.476208;0.494898;0.464654;0.455018;1.000000
0.388342;0.386167;0.523027;0.516215;0.586303;0.538111;0.734187;0.632288;0.743324;0.493529;0.504532;0.479436;0.474462;0.399950;1.000000
0.399514;0.362441;0.509794;0.439769;0.506397;0.482402;0.753564;0.602525;0.733531;0.559031;0.456963;0.482360;0.458025;0.465701;1.000000
0.416523;0.370355;0.481678;0.502712;0.562422;0.720571;0.752870;0.579259;0.706428;0.485894;0.573814;0.498308;0.500601;0.502471;1.000000
0.389059;0.354142;0.429912;0.526319;0.438058;0.709938;0.734462;0.595305;0.621771;0.336775;0.673133;0.529572;0.524622;0.443544;1.000000
0.343950;0.326095;0.478846;0.443039;0.458173;0.524040;0.674270;0.520990;0.657927;0.468839;0.679454;0.468915;0.500930;0.453302;1.000000
0.335764;0.327541;0.469607;0.466351;0.365422;0.469211;0.645899;0.485704;0.773379;0.603658;0.607111;0.471401;0.448678;0.449717;1.000000
0.401392;0.377718;0.485270;0.502614;0.445331;0.634255;0.600418;0.506927;0.740753;0.519255;0.544937;0.477876;0.531847;0.494643;1.000000
0.469187;0.360588;0.491992;0.491369;0.486035;0.663078;0.596082;0.528637;0.762272;0.476943;0.515958;0.490756;0.529726;0.493450;1.000000
0.462802;0.385763;0.538161;0.436180;0.500437;0.511453;0.599929;0.497941;0.724211;0.490934;0.476257;0.417000;0.577885;0.537073;1.000000
0.500499;0.379557;0.536919;0.445319;0.463131;0.489160;0.596222;0.478183;0.685547;0.546874;0.412617;0.438728;0.540298;0.554837;1.000000
0.479343;0.425430;0.545515;0.455219;0.544193;0.669157;0.604417;0.493142;0.748375;0.512720;0.437127;0.447591;0.567726;0.536559;1.000000
0.475232;0.416656;0.527956;0.515634;0.500942;0.679502;0.642269;0.533058;0.739154;0.466167;0.442205;0.480303;0.544898;0.461192;1.000000
0.508923;0.406009;0.574060;0.484030;0.576970;0.517089;0.625609;0.523500;0.748686;0.650277;0.461881;0.449220;0.518828;0.479361;1.000000
0.484747;0.416710;0.582419;0.465920;0.502663;0.484356;0.605417;0.520884;0.761136;0.545566;0.459635;0.478013;0.515963;0.450892;1.000000
0.486544;0.432083;0.586302;0.494479;0.420504;0.703151;0.622638;0.538134;0.765326;0.533216;0.449537;0.474804;0.519886;0.471902;1.000000
0.491520;0.374883;0.545959;0.585815;0.511169;0.745370;0.680739;0.611337;0.772147;0.387625;0.472825;0.520227;0.496100;0.433117;1.000000
0.456979;0.372135;0.575173;0.470316;0.505305;0.573209;0.676027;0.604502;0.739239;0.492430;0.471147;0.462091;0.530122;0.403460;1.000000
0.470879;0.350162;0.569614;0.448973;0.447743;0.511153;0.667213;0.601713;0.765624;0.566633;0.430735;0.500120;0.505489;0.448169;1.000000
0.481510;0.397688;0.558209;0.469437;0.410679;0.743067;0.665932;0.588823;0.753606;0.532640;0.451996;0.471403;0.517264;0.451964;1.000000
0.520029;0.391087;0.518638;0.474608;0.497118;0.768732;0.659858;0.641638;0.756105;0.359163;0.457460;0.479928;0.508706;0.441305;1.000000
0.515712;0.384849;0.554779;0.441559;0.550485;0.549256;0.654672;0.620960;0.711118;0.572190;0.444801;0.432400;0.540333;0.440616;1.000000
0.504578;0.402256;0.547323;0.460136;0.471713;0.507377;0.638188;0.606795;0.748782;0.575035;0.435158;0.432936;0.532399;0.447619;1.000000
0.467886;0.461394;0.541584;0.460363;0.509482;0.775144;0.695337;0.613051;0.799556;0.544253;0.416652;0.452261;0.527285;0.493667;1.000000
0.488700;0.466448;0.517028;0.583414;0.547352;0.802561;0.715917;0.690918;0.726872;0.388207;0.500512;0.528799;0.502447;0.464741;1.000000
0.483816;0.400055;0.557944;0.564533;0.621837;0.570586;0.733498;0.697291;0.773707;0.479750;0.506958;0.530275;0.496154;0.424097;1.000000
0.466115;0.368242;0.557609;0.485410;0.477564;0.518486;0.765740;0.697732;0.764984;0.586677;0.493935;0.542610;0.500973;0.454164;1.000000
0.465632;0.381983;0.559887;0.594424;0.492562;0.827320;0.770147;0.693195;0.728533;0.589102;0.486212;0.544725;0.516143;0.481444;1.000000
0.494854;0.435471;0.527083;0.652722;0.498154;0.844471;0.785532;0.740552;0.722034;0.451124;0.487743;0.575708;0.499323;0.473694;1.000000
0.564417;0.421158;0.533766;0.571854;0.269071;0.569738;0.760388;0.733097;0.700670;0.568082;0.531246;0.502497;0.590428;0.429709;1.000000
0.592136;0.431909;0.513261;0.451349;0.387419;0.500235;0.738777;0.726864;0.714222;0.489944;0.579681;0.571966;0.590187;0.522452;1.000000
0.633939;0.413512;0.501424;0.680006;0.413144;0.821606;0.737619;0.692785;0.704807;0.534153;0.610812;0.583792;0.576204;0.477592;1.000000
0.535518;0.448878;0.448755;0.803787;0.509752;0.819294;0.785753;0.722571;0.740946;0.497940;0.609372;0.655603;0.519767;0.501345;1.000000
0.538510;0.440620;0.470004;0.646286;0.449310;0.581710;0.827691;0.629377;0.698629;0.531221;0.613199;0.652686;0.583334;0.485753;1.000000
0.585816;0.421556;0.456940;0.689454;0.476061;0.565597;0.819233;0.552122;0.678426;0.524465;0.652830;0.653892;0.637434;0.524993;1.000000
0.617099;0.437310;0.450397;0.772869;0.457007;0.684176;0.766821;0.513417;0.650405;0.543313;0.656722;0.637592;0.659821;0.495560;1.000000
0.593254;0.460565;0.409803;0.805301;0.459079;0.687526;0.766961;0.580647;0.663428;0.490199;0.687591;0.649664;0.683334;0.483236;1.000000
0.564889;0.378552;0.470019;0.619128;0.443020;0.528037;0.752266;0.514601;0.674451;0.545583;0.691423;0.591508;0.657855;0.415558;1.000000
0.456108;0.355933;0.488532;0.583221;0.426459;0.500972;0.780172;0.497039;0.782202;0.587981;0.597515;0.541400;0.493675;0.399198;1.000000
0.440561;0.426318;0.505115;0.571834;0.377318;0.708215;0.805874;0.559275;0.715601;0.560503;0.525505;0.505227;0.590636;0.456520;1.000000
0.500905;0.444879;0.490107;0.568176;0.388106;0.768165;0.789916;0.647485;0.723298;0.535591;0.531629;0.490342;0.588368;0.452445;1.000000
0.492040;0.467034;0.537207;0.468171;0.408009;0.566673;0.824448;0.645338;0.731978;0.477279;0.499526;0.422666;0.568211;0.493766;1.000000
0.542069;0.489143;0.568527;0.420407;0.534681;0.516230;0.838771;0.603743;0.722706;0.598695;0.479320;0.402548;0.579507;0.572395;1.000000
0.573163;0.591682;0.576234;0.429107;0.632657;0.770444;0.871118;0.603858;0.724061;0.550720;0.458864;0.413124;0.613268;0.552821;1.000000
0.601426;0.545772;0.560341;0.515551;0.672175;0.795562;0.857536;0.680033;0.712982;0.543326;0.470214;0.443469;0.621456;0.528839;1.000000
0.615971;0.487048;0.599803;0.478022;0.596875;0.571292;0.851700;0.682137;0.705113;0.519849;0.467051;0.420569;0.619212;0.494777;1.000000
0.613092;0.501636;0.602628;0.464443;0.496688;0.527571;0.826613;0.652303;0.711481;0.550906;0.444164;0.417496;0.595980;0.544874;1.000000
0.595065;0.504686;0.607347;0.470068;0.583002;0.800056;0.824658;0.652593;0.729074;0.561252;0.413506;0.417035;0.625708;0.538659;1.000000
0.600892;0.491359;0.572718;0.534147;0.642215;0.821195;0.806822;0.709671;0.724145;0.496756;0.443503;0.456097;0.631570;0.495847;1.000000
0.626527;0.439802;0.621359;0.505952;0.573474;0.602178;0.804094;0.707899;0.710746;0.500253;0.448681;0.430509;0.626299;0.498347;1.000000
0.609167;0.445838;0.617913;0.468182;0.513612;0.551818;0.794527;0.696098;0.686388;0.482388;0.422664;0.411089;0.607424;0.529538;1.000000
0.603592;0.482176;0.615161;0.494693;0.581211;0.802921;0.790098;0.691651;0.716952;0.565425;0.398235;0.391923;0.610013;0.511816;1.000000
0.640424;0.500372;0.575953;0.554664;0.630387;0.819145;0.803360;0.736094;0.727583;0.480167;0.405298;0.458772;0.594193;0.491530;1.000000
0.641911;0.480839;0.611094;0.486326;0.568529;0.595506;0.826023;0.725365;0.739735;0.574433;0.430936;0.379875;0.560893;0.479089;1.000000
0.658138;0.491728;0.587892;0.450203;0.505781;0.549418;0.834674;0.711623;0.724605;0.570135;0.419137;0.364443;0.556419;0.523371;1.000000
0.643482;0.532219;0.575639;0.433932;0.645915;0.831236;0.839909;0.708262;0.740655;0.578337;0.441596;0.358322;0.603255;0.561710;1.000000
0.682179;0.565654;0.529003;0.482094;0.665071;0.841365;0.850167;0.761504;0.716520;0.609231;0.484972;0.384537;0.608850;0.523431;1.000000
0.675570;0.532622;0.571669;0.465302;0.572764;0.593274;0.828085;0.749258;0.713676;0.542206;0.476611;0.316759;0.651842;0.568333;1.000000
0.717219;0.500431;0.544004;0.429243;0.500463;0.551832;0.788491;0.740339;0.745117;0.567897;0.432951;0.332884;0.697274;0.582286;1.000000
0.736191;0.557406;0.527073;0.388227;0.637726;0.830424;0.762118;0.705913;0.682983;0.514277;0.452245;0.352728;0.729106;0.582984;1.000000
0.747527;0.519377;0.482157;0.535124;0.661665;0.837824;0.788199;0.767850;0.664018;0.484549;0.493989;0.389649;0.728429;0.525082;1.000000
0.750693;0.523361;0.541219;0.535029;0.618860;0.626748;0.802687;0.713269;0.650674;0.504953;0.565154;0.405552;0.790926;0.631484;1.000000
0.782493;0.488178;0.527356;0.451567;0.521977;0.571871;0.784622;0.695712;0.677363;0.479261;0.548712;0.435635;0.832143;0.639476;1.000000
0.796213;0.475936;0.526699;0.576095;0.630130;0.788153;0.789886;0.637850;0.563979;0.460660;0.480940;0.480864;0.901126;0.576647;1.000000
0.805042;0.518841;0.499837;0.742405;0.630975;0.757931;0.750898;0.671364;0.553507;0.487250;0.581262;0.559929;0.888627;0.541096;1.000000
0.676083;0.446733;0.556879;0.600149;0.490951;0.577626;0.815117;0.636869;0.587990;0.572368;0.656717;0.599706;0.669111;0.425288;1.000000
0.523946;0.391000;0.562551;0.508091;0.364501;0.537348;0.864780;0.656992;0.693587;0.657386;0.589796;0.513080;0.577180;0.427279;1.000000
0.473857;0.419016;0.540081;0.565319;0.349535;0.791242;0.883965;0.682609;0.746325;0.559911;0.526018;0.488215;0.596525;0.434930;1.000000
0.600353;0.445448;0.494424;0.548588;0.397244;0.865781;0.870939;0.771546;0.703343;0.531559;0.539122;0.484186;0.606362;0.449584;1.000000
